time_ms,ax,ay,az
82033,-0.0,-0.0,-0.0
82057,-0.0,-0.0,-0.0
82082,-0.0,-0.0,-0.0
82106,-0.0,-0.0,-0.0
82131,-0.0,-0.0,-0.0
82156,-0.0,-0.0,-0.0
82180,-0.0,-0.0,-0.0
82205,-0.0,-0.0,-0.0
82230,-0.0,-0.0,-0.0
82254,-0.0,-0.0,-0.0
82282,-0.0,-0.0,-0.0
82307,-0.0,-0.0,-0.0
82332,-0.0,-0.0,-0.0
82356,-0.0,-0.0,-0.0
82381,-0.0,-0.0,-0.0
82406,-0.0,-0.0,-0.0
82430,-0.0,-0.0,-0.0
82455,-0.0,-0.0,-0.0
82479,-0.0,-0.0,-0.0
82504,-0.0,-0.0,-0.0
82532,-0.0,-0.0,-0.0
82557,-0.0,-0.0,-0.0
82581,-0.0,-0.0,-0.0
82606,-0.0,-0.0,-0.0
82631,-0.0,-0.0,-0.0
82655,-0.0,-0.0,-0.0
82680,-0.0,-0.0,-0.0
82705,-0.0,-0.0,-0.0
82729,-0.0,-0.0,-0.0
82754,-0.0,-0.0,-0.0
82782,-0.0,-0.0,-0.0
82807,-0.0,-0.0,-0.0
82832,-0.0,-0.0,-0.0
82856,-0.0,-0.0,-0.0
82881,-0.0,-0.0,-0.0
82905,-0.0,-0.0,-0.0
82930,-0.0,-0.0,-0.0
82954,-0.0,-0.0,-0.0
82979,-0.0,-0.0,-0.0
83004,-0.0,-0.0,-0.0
83032,-0.0,-0.0,-0.0
83056,-0.0,-0.0,-0.0
83081,-0.0,-0.0,-0.0
83106,-0.0,-0.0,-0.0
83131,-0.0,-0.0,-0.0
83155,-0.0,-0.0,-0.0
83180,-0.0,-0.0,-0.0
83204,-0.0,-0.0,-0.0
83228,-0.0,-0.0,-0.0
83253,-0.0,-0.0,-0.0
83278,-0.0,-0.0,-0.0
83306,-0.0,-0.0,-0.0
83331,-0.0,-0.0,-0.0
83356,-0.0,-0.0,-0.0
83380,-0.0,-0.0,-0.0
83405,-0.0,-0.0,-0.0
83429,-0.0,-0.0,-0.0
83454,-0.0,-0.0,-0.0
83478,-0.0,-0.0,-0.0
83503,-0.0,-0.0,-0.0
83528,-0.0,-0.0,-0.0
83556,-0.0,-0.0,-0.0
83581,-0.0,-0.0,-0.0
83605,-0.0,-0.0,-0.0
83630,-0.0,-0.0,-0.0
83655,-0.0,-0.0,-0.0
83679,-0.0,-0.0,-0.0
83704,-0.0,-0.0,-0.0
83729,-0.0,-0.0,-0.0
83753,-0.0,-0.0,-0.0
83778,-0.0,-0.0,-0.0
83806,-0.0,-0.0,-0.0
83831,-0.0,-0.0,-0.0
83855,-0.0,-0.0,-0.0
83880,-0.0,-0.0,-0.0
83904,-0.0,-0.0,-0.0
83929,-0.0,-0.0,-0.0
83954,-0.0,-0.0,-0.0
83978,-0.0,-0.0,-0.0
84003,-0.0,-0.0,-0.0
84028,-0.0,-0.0,-0.0
84056,-0.0,-0.0,-0.0
84081,-0.0,-0.0,-0.0
84105,-0.0,-0.0,-0.0
84130,-0.0,-0.0,-0.0
84154,-0.0,-0.0,-0.0
84179,-0.0,-0.0,-0.0
84203,-0.0,-0.0,-0.0
84228,-0.0,-0.0,-0.0
84253,-0.0,-0.0,-0.0
84277,-0.0,-0.0,-0.0
84306,-0.0,-0.0,-0.0
84331,-0.0,-0.0,-0.0
84355,-0.0,-0.0,-0.0
84380,-0.0,-0.0,-0.0
84404,-0.0,-0.0,-0.0
84429,-0.0,-0.0,-0.0
84454,-0.0,-0.0,-0.0
84478,-0.0,-0.0,-0.0
84503,-0.0,-0.0,-0.0
84527,-0.0,-0.0,-0.0
84552,-0.0,-0.0,-0.0
84580,-0.0,-0.0,-0.0
84605,-0.0,-0.0,-0.0
84630,-0.0,-0.0,-0.0
84654,-0.0,-0.0,-0.0
84679,-0.0,-0.0,-0.0
84704,-0.0,-0.0,-0.0
84728,-0.0,-0.0,-0.0
84752,-0.0,-0.0,-0.0
84777,-0.0,-0.0,-0.0
84802,-0.0,-0.0,-0.0
84830,-0.0,-0.0,-0.0
84855,-0.0,-0.0,-0.0
84879,-0.0,-0.0,-0.0
84904,-0.0,-0.0,-0.0
84929,-0.0,-0.0,-0.0
84953,-0.0,-0.0,-0.0
84978,-0.0,-0.0,-0.0
85002,-0.0,-0.0,-0.0
85027,-0.0,-0.0,-0.0
85052,-0.0,-0.0,-0.0
85080,-0.0,-0.0,-0.0
85104,-0.0,-0.0,-0.0
85129,-0.0,-0.0,-0.0
85154,-0.0,-0.0,-0.0
85179,-0.0,-0.0,-0.0
85203,-0.0,-0.0,-0.0
85228,-0.0,-0.0,-0.0
85252,-0.0,-0.0,-0.0
85277,-0.0,-0.0,-0.0
85301,-0.0,-0.0,-0.0
85330,-0.0,-0.0,-0.0
85354,-0.0,-0.0,-0.0
85379,-0.0,-0.0,-0.0
85403,-0.0,-0.0,-0.0
85428,-0.0,-0.0,-0.0
85453,-0.0,-0.0,-0.0
85478,-0.0,-0.0,-0.0
85502,-0.0,-0.0,-0.0
85526,-0.0,-0.0,-0.0
85551,-0.0,-0.0,-0.0
85580,-0.0,-0.0,-0.0
85604,-0.0,-0.0,-0.0
85629,-0.0,-0.0,-0.0
85653,-0.0,-0.0,-0.0
85678,-0.0,-0.0,-0.0
85702,-0.0,-0.0,-0.0
85727,-0.0,-0.0,-0.0
85751,-0.0,-0.0,-0.0
85776,-0.0,-0.0,-0.0
85801,-0.0,-0.0,-0.0
85826,-0.0,-0.0,-0.0
85854,-0.0,-0.0,-0.0
85879,-0.0,-0.0,-0.0
85903,-0.0,-0.0,-0.0
85928,-0.0,-0.0,-0.0
85952,-0.0,-0.0,-0.0
85977,-0.0,-0.0,-0.0
86002,-0.0,-0.0,-0.0
86026,-0.0,-0.0,-0.0
86051,-0.0,-0.0,-0.0
86075,-0.0,-0.0,-0.0
86104,-0.0,-0.0,-0.0
86129,-0.0,-0.0,-0.0
86153,-0.0,-0.0,-0.0
86178,-0.0,-0.0,-0.0
86202,-0.0,-0.0,-0.0
86227,-0.0,-0.0,-0.0
86251,-0.0,-0.0,-0.0
86276,-0.0,-0.0,-0.0
86301,-0.0,-0.0,-0.0
86325,-0.0,-0.0,-0.0
86354,-0.0,-0.0,-0.0
86378,-0.0,-0.0,-0.0
86403,-0.0,-0.0,-0.0
86427,-0.0,-0.0,-0.0
86452,-0.0,-0.0,-0.0
86477,-0.0,-0.0,-0.0
86501,-0.0,-0.0,-0.0
86526,-0.0,-0.0,-0.0
86551,-0.0,-0.0,-0.0
86575,-0.0,-0.0,-0.0
86603,-0.0,-0.0,-0.0
86628,-0.0,-0.0,-0.0
86653,-0.0,-0.0,-0.0
86678,-0.0,-0.0,-0.0
86702,-0.0,-0.0,-0.0
86726,-0.0,-0.0,-0.0
86751,-0.0,-0.0,-0.0
86775,-0.0,-0.0,-0.0
86800,-0.0,-0.0,-0.0
86825,-0.0,-0.0,-0.0
86853,-0.0,-0.0,-0.0
86878,-0.0,-0.0,-0.0
86903,-0.0,-0.0,-0.0
86927,-0.0,-0.0,-0.0
86952,-0.0,-0.0,-0.0
86977,-0.0,-0.0,-0.0
87001,-0.0,-0.0,-0.0
87026,-0.0,-0.0,-0.0
87050,-0.0,-0.0,-0.0
87075,-0.0,-0.0,-0.0
87099,-0.0,-0.0,-0.0
87128,-0.0,-0.0,-0.0
87153,-0.0,-0.0,-0.0
87178,-0.0,-0.0,-0.0
87202,-0.0,-0.0,-0.0
87226,-0.0,-0.0,-0.0
87251,-0.0,-0.0,-0.0
87275,-0.0,-0.0,-0.0
87300,-0.0,-0.0,-0.0
87324,-0.0,-0.0,-0.0
87349,-0.0,-0.0,-0.0
87378,-0.0,-0.0,-0.0
87403,-0.0,-0.0,-0.0
87427,-0.0,-0.0,-0.0
87451,-0.0,-0.0,-0.0
87476,-0.0,-0.0,-0.0
87501,-0.0,-0.0,-0.0
87525,-0.0,-0.0,-0.0
87550,-0.0,-0.0,-0.0
87574,-0.0,-0.0,-0.0
87599,-0.0,-0.0,-0.0
87628,-0.0,-0.0,-0.0
87652,-0.0,-0.0,-0.0
87677,-0.0,-0.0,-0.0
87701,-0.0,-0.0,-0.0
87726,-0.0,-0.0,-0.0
87751,-0.0,-0.0,-0.0
87775,-0.0,-0.0,-0.0
87800,-0.0,-0.0,-0.0
87824,-0.0,-0.0,-0.0
87849,-0.0,-0.0,-0.0
87878,-0.0,-0.0,-0.0
87902,-0.0,-0.0,-0.0
87926,-0.0,-0.0,-0.0
87951,-0.0,-0.0,-0.0
87976,-0.0,-0.0,-0.0
88000,-0.0,-0.0,-0.0
88025,-0.0,-0.0,-0.0
88049,-0.0,-0.0,-0.0
88074,-0.0,-0.0,-0.0
88099,-0.0,-0.0,-0.0
88127,-0.0,-0.0,-0.0
88152,-0.0,-0.0,-0.0
88177,-0.0,-0.0,-0.0
88201,-0.0,-0.0,-0.0
88226,-0.0,-0.0,-0.0
88250,-0.0,-0.0,-0.0
88276,-0.0,-0.0,-0.0
88300,-0.0,-0.0,-0.0
88324,-0.0,-0.0,-0.0
88349,-0.0,-0.0,-0.0
88373,-0.0,-0.0,-0.0
88402,-0.0,-0.0,-0.0
88426,-0.0,-0.0,-0.0
88451,-0.0,-0.0,-0.0
88476,-0.0,-0.0,-0.0
88500,-0.0,-0.0,-0.0
88524,-0.0,-0.0,-0.0
88549,-0.0,-0.0,-0.0
88574,-0.0,-0.0,-0.0
88599,-0.0,-0.0,-0.0
88623,-0.0,-0.0,-0.0
88651,-0.0,-0.0,-0.0
88676,-0.0,-0.0,-0.0
88701,-0.0,-0.0,-0.0
88725,-0.0,-0.0,-0.0
88750,-0.0,-0.0,-0.0
88774,-0.0,-0.0,-0.0
88799,-0.0,-0.0,-0.0
88823,-0.0,-0.0,-0.0
88848,-0.0,-0.0,-0.0
88873,-0.0,-0.0,-0.0
88901,-0.0,-0.0,-0.0
88926,-0.0,-0.0,-0.0
88950,-0.0,-0.0,-0.0
88975,-0.0,-0.0,-0.0
89000,-0.0,-0.0,-0.0
89024,-0.0,-0.0,-0.0
89049,-0.0,-0.0,-0.0
89073,-0.0,-0.0,-0.0
89098,-0.0,-0.0,-0.0
89123,-0.0,-0.0,-0.0
89151,-0.0,-0.0,-0.0
89176,-0.0,-0.0,-0.0
89200,-0.0,-0.0,-0.0
89225,-0.0,-0.0,-0.0
89250,-0.0,-0.0,-0.0
89274,-0.0,-0.0,-0.0
89299,-0.0,-0.0,-0.0
89323,-0.0,-0.0,-0.0
89348,-0.0,-0.0,-0.0
89373,-0.0,-0.0,-0.0
89401,-0.0,-0.0,-0.0
89426,-0.0,-0.0,-0.0
89450,-0.0,-0.0,-0.0
89475,-0.0,-0.0,-0.0
89500,-0.0,-0.0,-0.0
89524,-0.0,-0.0,-0.0
89549,-0.0,-0.0,-0.0
89573,-0.0,-0.0,-0.0
89598,-0.0,-0.0,-0.0
89622,-0.0,-0.0,-0.0
89647,-0.0,-0.0,-0.0
89676,-0.0,-0.0,-0.0
89700,-0.0,-0.0,-0.0
89724,-0.0,-0.0,-0.0
89749,-0.0,-0.0,-0.0
89774,-0.0,-0.0,-0.0
89799,-0.0,-0.0,-0.0
89823,-0.0,-0.0,-0.0
89848,-0.0,-0.0,-0.0
89872,-0.0,-0.0,-0.0
89897,-0.0,-0.0,-0.0
89925,-0.0,-0.0,-0.0
89950,-0.0,-0.0,-0.0
89974,-0.0,-0.0,-0.0
89999,-0.0,-0.0,-0.0
90023,-0.0,-0.0,-0.0
90048,-0.0,-0.0,-0.0
90073,-0.0,-0.0,-0.0
90097,-0.0,-0.0,-0.0
90122,-0.0,-0.0,-0.0
90146,-0.0,-0.0,-0.0
90175,-0.0,-0.0,-0.0
90200,-0.0,-0.0,-0.0
90224,-0.0,-0.0,-0.0
90249,-0.0,-0.0,-0.0
90273,-0.0,-0.0,-0.0
90298,-0.0,-0.0,-0.0
90322,-0.0,-0.0,-0.0
90347,-0.0,-0.0,-0.0
90372,-0.0,-0.0,-0.0
90397,-0.0,-0.0,-0.0
90425,-0.0,-0.0,-0.0
90449,-0.0,-0.0,-0.0
90474,-0.0,-0.0,-0.0
90499,-0.0,-0.0,-0.0
90523,-0.0,-0.0,-0.0
90548,-0.0,-0.0,-0.0
90572,-0.0,-0.0,-0.0
90597,-0.0,-0.0,-0.0
90622,-0.0,-0.0,-0.0
90647,-0.0,-0.0,-0.0
90675,-0.0,-0.0,-0.0
90699,-0.0,-0.0,-0.0
90724,-0.0,-0.0,-0.0
90749,-0.0,-0.0,-0.0
90773,-0.0,-0.0,-0.0
90798,-0.0,-0.0,-0.0
90823,-0.0,-0.0,-0.0
90847,-0.0,-0.0,-0.0
90871,-0.0,-0.0,-0.0
90896,-0.0,-0.0,-0.0
90921,-0.0,-0.0,-0.0
90949,-0.0,-0.0,-0.0
90974,-0.0,-0.0,-0.0
90998,-0.0,-0.0,-0.0
91023,-0.0,-0.0,-0.0
91047,-0.0,-0.0,-0.0
91072,-0.0,-0.0,-0.0
91097,-0.0,-0.0,-0.0
91121,-0.0,-0.0,-0.0
91146,-0.0,-0.0,-0.0
91171,-0.0,-0.0,-0.0
91199,-0.0,-0.0,-0.0
91223,-0.0,-0.0,-0.0
91248,-0.0,-0.0,-0.0
91273,-0.0,-0.0,-0.0
91298,-0.0,-0.0,-0.0
91322,-0.0,-0.0,-0.0
91347,-0.0,-0.0,-0.0
91371,-0.0,-0.0,-0.0
91396,-0.0,-0.0,-0.0
91420,-0.0,-0.0,-0.0
91449,-0.0,-0.0,-0.0
91473,-0.0,-0.0,-0.0
91498,-0.0,-0.0,-0.0
91522,-0.0,-0.0,-0.0
91547,-0.0,-0.0,-0.0
91572,-0.0,-0.0,-0.0
91597,-0.0,-0.0,-0.0
91621,-0.0,-0.0,-0.0
91646,-0.0,-0.0,-0.0
91670,-0.0,-0.0,-0.0
91699,-0.0,-0.0,-0.0
91723,-0.0,-0.0,-0.0
91748,-0.0,-0.0,-0.0
91772,-0.0,-0.0,-0.0
91797,-0.0,-0.0,-0.0
91822,-0.0,-0.0,-0.0
91846,-0.0,-0.0,-0.0
91871,-0.0,-0.0,-0.0
91896,-0.0,-0.0,-0.0
91920,-0.0,-0.0,-0.0
91949,-0.0,-0.0,-0.0
91973,-0.0,-0.0,-0.0
91998,-0.0,-0.0,-0.0
92023,-0.0,-0.0,-0.0
92047,-0.0,-0.0,-0.0
92071,-0.0,-0.0,-0.0
92096,-0.0,-0.0,-0.0
92121,-0.0,-0.0,-0.0
92145,-0.0,-0.0,-0.0
92170,-0.0,-0.0,-0.0
92194,-0.0,-0.0,-0.0
92223,-0.0,-0.0,-0.0
92247,-0.0,-0.0,-0.0
92272,-0.0,-0.0,-0.0
92297,-0.0,-0.0,-0.0
92321,-0.0,-0.0,-0.0
92346,-0.0,-0.0,-0.0
92371,-0.0,-0.0,-0.0
92395,-0.0,-0.0,-0.0
92420,-0.0,-0.0,-0.0
92444,-0.0,-0.0,-0.0
92473,-0.0,-0.0,-0.0
92497,-0.0,-0.0,-0.0
92522,-0.0,-0.0,-0.0
92547,-0.0,-0.0,-0.0
92571,-0.0,-0.0,-0.0
92596,-0.0,-0.0,-0.0
92621,-0.0,-0.0,-0.0
92645,-0.0,-0.0,-0.0
92669,-0.0,-0.0,-0.0
92694,-0.0,-0.0,-0.0
92722,-0.0,-0.0,-0.0
92747,-0.0,-0.0,-0.0
92772,-0.0,-0.0,-0.0
92796,-0.0,-0.0,-0.0
92821,-0.0,-0.0,-0.0
92846,-0.0,-0.0,-0.0
92870,-0.0,-0.0,-0.0
92895,-0.0,-0.0,-0.0
92919,-0.0,-0.0,-0.0
92944,-0.0,-0.0,-0.0
92972,-0.0,-0.0,-0.0
92997,-0.0,-0.0,-0.0
93021,-0.0,-0.0,-0.0
93046,-0.0,-0.0,-0.0
93071,-0.0,-0.0,-0.0
93095,-0.0,-0.0,-0.0
93120,-0.0,-0.0,-0.0
93145,-0.0,-0.0,-0.0
93169,-0.0,-0.0,-0.0
93194,-0.0,-0.0,-0.0
93218,-0.0,-0.0,-0.0
93247,-0.0,-0.0,-0.0
93271,-0.0,-0.0,-0.0
93296,-0.0,-0.0,-0.0
93321,-0.0,-0.0,-0.0
93345,-0.0,-0.0,-0.0
93370,-0.0,-0.0,-0.0
93394,-0.0,-0.0,-0.0
93419,-0.0,-0.0,-0.0
93444,-0.0,-0.0,-0.0
93468,-0.0,-0.0,-0.0
93497,-0.0,-0.0,-0.0
93521,-0.0,-0.0,-0.0
93546,-0.0,-0.0,-0.0
93570,-0.0,-0.0,-0.0
93595,-0.0,-0.0,-0.0
93620,-0.0,-0.0,-0.0
93644,-0.0,-0.0,-0.0
93669,-0.0,-0.0,-0.0
93693,-0.0,-0.0,-0.0
93718,-0.0,-0.0,-0.0
93746,-0.0,-0.0,-0.0
93771,-0.0,-0.0,-0.0
93796,-0.0,-0.0,-0.0
93820,-0.0,-0.0,-0.0
93845,-0.0,-0.0,-0.0
93869,-0.0,-0.0,-0.0
93894,-0.0,-0.0,-0.0
93919,-0.0,-0.0,-0.0
93944,-0.0,-0.0,-0.0
93968,-0.0,-0.0,-0.0
93997,-0.0,-0.0,-0.0
94021,-0.0,-0.0,-0.0
94045,-0.0,-0.0,-0.0
94070,-0.0,-0.0,-0.0
94095,-0.0,-0.0,-0.0
94120,-0.0,-0.0,-0.0
94144,-0.0,-0.0,-0.0
94168,-0.0,-0.0,-0.0
94193,-0.0,-0.0,-0.0
94218,-0.0,-0.0,-0.0
94246,-0.0,-0.0,-0.0
94271,-0.0,-0.0,-0.0
94296,-0.0,-0.0,-0.0
94320,-0.0,-0.0,-0.0
94345,-0.0,-0.0,-0.0
94369,-0.0,-0.0,-0.0
94394,-0.0,-0.0,-0.0
94419,-0.0,-0.0,-0.0
94443,-0.0,-0.0,-0.0
94468,-0.0,-0.0,-0.0
94496,-0.0,-0.0,-0.0
94521,-0.0,-0.0,-0.0
94545,-0.0,-0.0,-0.0
94570,-0.0,-0.0,-0.0
94595,-0.0,-0.0,-0.0
94619,-0.0,-0.0,-0.0
94644,-0.0,-0.0,-0.0
94668,-0.0,-0.0,-0.0
94693,-0.0,-0.0,-0.0
94717,-0.0,-0.0,-0.0
94743,-0.0,-0.0,-0.0
94770,-0.0,-0.0,-0.0
94795,-0.0,-0.0,-0.0
94820,-0.0,-0.0,-0.0
94845,-0.0,-0.0,-0.0
94869,-0.0,-0.0,-0.0
94893,-0.0,-0.0,-0.0
94918,-0.0,-0.0,-0.0
94943,-0.0,-0.0,-0.0
94968,-0.0,-0.0,-0.0
94992,-0.0,-0.0,-0.0
95020,-0.0,-0.0,-0.0
95045,-0.0,-0.0,-0.0
95070,-0.0,-0.0,-0.0
95094,-0.0,-0.0,-0.0
95119,-0.0,-0.0,-0.0
95143,-0.0,-0.0,-0.0
95168,-0.0,-0.0,-0.0
95193,-0.0,-0.0,-0.0
95217,-0.0,-0.0,-0.0
95242,-0.0,-0.0,-0.0
95270,-0.0,-0.0,-0.0
95295,-0.0,-0.0,-0.0
95320,-0.0,-0.0,-0.0
95344,-0.0,-0.0,-0.0
95368,-0.0,-0.0,-0.0
95393,-0.0,-0.0,-0.0
95418,-0.0,-0.0,-0.0
95442,-0.0,-0.0,-0.0
95467,-0.0,-0.0,-0.0
95491,-0.0,-0.0,-0.0
95520,-0.0,-0.0,-0.0
95545,-0.0,-0.0,-0.0
95570,-0.0,-0.0,-0.0
95594,-0.0,-0.0,-0.0
95619,-0.0,-0.0,-0.0
95643,-0.0,-0.0,-0.0
95668,-0.0,-0.0,-0.0
95692,-0.0,-0.0,-0.0
95717,-0.0,-0.0,-0.0
95741,-0.0,-0.0,-0.0
95766,-0.0,-0.0,-0.0
95795,-0.0,-0.0,-0.0
95819,-0.0,-0.0,-0.0
95844,-0.0,-0.0,-0.0
95868,-0.0,-0.0,-0.0
95893,-0.0,-0.0,-0.0
95917,-0.0,-0.0,-0.0
95942,-0.0,-0.0,-0.0
95967,-0.0,-0.0,-0.0
95991,-0.0,-0.0,-0.0
96016,-0.0,-0.0,-0.0
96044,-0.0,-0.0,-0.0
96069,-0.0,-0.0,-0.0
96094,-0.0,-0.0,-0.0
96118,-0.0,-0.0,-0.0
96143,-0.0,-0.0,-0.0
96167,-0.0,-0.0,-0.0
96192,-0.0,-0.0,-0.0
96217,-0.0,-0.0,-0.0
96241,-0.0,-0.0,-0.0
96266,-0.0,-0.0,-0.0
96294,-0.0,-0.0,-0.0
96319,-0.0,-0.0,-0.0
96344,-0.0,-0.0,-0.0
96368,-0.0,-0.0,-0.0
96393,-0.0,-0.0,-0.0
96417,-0.0,-0.0,-0.0
96442,-0.0,-0.0,-0.0
96466,-0.0,-0.0,-0.0
96491,-0.0,-0.0,-0.0
96516,-0.0,-0.0,-0.0
96544,-0.0,-0.0,-0.0
96569,-0.0,-0.0,-0.0
96593,-0.0,-0.0,-0.0
96618,-0.0,-0.0,-0.0
96643,-0.0,-0.0,-0.0
96667,-0.0,-0.0,-0.0
96692,-0.0,-0.0,-0.0
96716,-0.0,-0.0,-0.0
96741,-0.0,-0.0,-0.0
96765,-0.0,-0.0,-0.0
96794,-0.0,-0.0,-0.0
96818,-0.0,-0.0,-0.0
96843,-0.0,-0.0,-0.0
96867,-0.0,-0.0,-0.0
96892,-0.0,-0.0,-0.0
96917,-0.0,-0.0,-0.0
96942,-0.0,-0.0,-0.0
96966,-0.0,-0.0,-0.0
96990,-0.0,-0.0,-0.0
97015,-0.0,-0.0,-0.0
97039,-0.0,-0.0,-0.0
97068,-0.0,-0.0,-0.0
97093,-0.0,-0.0,-0.0
97117,-0.0,-0.0,-0.0
97142,-0.0,-0.0,-0.0
97167,-0.0,-0.0,-0.0
97191,-0.0,-0.0,-0.0
97216,-0.0,-0.0,-0.0
97240,-0.0,-0.0,-0.0
97265,-0.0,-0.0,-0.0
97289,-0.0,-0.0,-0.0
97318,-0.0,-0.0,-0.0
97343,-0.0,-0.0,-0.0
97367,-0.0,-0.0,-0.0
97392,-0.0,-0.0,-0.0
97417,-0.0,-0.0,-0.0
97441,-0.0,-0.0,-0.0
97466,-0.0,-0.0,-0.0
97490,-0.0,-0.0,-0.0
97515,-0.0,-0.0,-0.0
97539,-0.0,-0.0,-0.0
97568,-0.0,-0.0,-0.0
97592,-0.0,-0.0,-0.0
97617,-0.0,-0.0,-0.0
97642,-0.0,-0.0,-0.0
97667,-0.0,-0.0,-0.0
97691,-0.0,-0.0,-0.0
97715,-0.0,-0.0,-0.0
97740,-0.0,-0.0,-0.0
97765,-0.0,-0.0,-0.0
97789,-0.0,-0.0,-0.0
97818,-0.0,-0.0,-0.0
97842,-0.0,-0.0,-0.0
97867,-0.0,-0.0,-0.0
97892,-0.0,-0.0,-0.0
97916,-0.0,-0.0,-0.0
97941,-0.0,-0.0,-0.0
97965,-0.0,-0.0,-0.0
97990,-0.0,-0.0,-0.0
98014,-0.0,-0.0,-0.0
98039,-0.0,-0.0,-0.0
98068,-0.0,-0.0,-0.0
98092,-0.0,-0.0,-0.0
98117,-0.0,-0.0,-0.0
98141,-0.0,-0.0,-0.0
98166,-0.0,-0.0,-0.0
98190,-0.0,-0.0,-0.0
98215,-0.0,-0.0,-0.0
98240,-0.0,-0.0,-0.0
98264,-0.0,-0.0,-0.0
98289,-0.0,-0.0,-0.0
98313,-0.0,-0.0,-0.0
98342,-0.0,-0.0,-0.0
98366,-0.0,-0.0,-0.0
98391,-0.0,-0.0,-0.0
98416,-0.0,-0.0,-0.0
98440,-0.0,-0.0,-0.0
98465,-0.0,-0.0,-0.0
98489,-0.0,-0.0,-0.0
98515,-0.0,-0.0,-0.0
98539,-0.0,-0.0,-0.0
98564,-0.0,-0.0,-0.0
98592,-0.0,-0.0,-0.0
98617,-0.0,-0.0,-0.0
98641,-0.0,-0.0,-0.0
98666,-0.0,-0.0,-0.0
98690,-0.0,-0.0,-0.0
98715,-0.0,-0.0,-0.0
98739,-0.0,-0.0,-0.0
98764,-0.0,-0.0,-0.0
98789,-0.0,-0.0,-0.0
98814,-0.0,-0.0,-0.0
98842,-0.0,-0.0,-0.0
98867,-0.0,-0.0,-0.0
98891,-0.0,-0.0,-0.0
98916,-0.0,-0.0,-0.0
98940,-0.0,-0.0,-0.0
98965,-0.0,-0.0,-0.0
98989,-0.0,-0.0,-0.0
99014,-0.0,-0.0,-0.0
99038,-0.0,-0.0,-0.0
99063,-0.0,-0.0,-0.0
99091,-0.0,-0.0,-0.0
99116,-0.0,-0.0,-0.0
99141,-0.0,-0.0,-0.0
99165,-0.0,-0.0,-0.0
99190,-0.0,-0.0,-0.0
99217,-0.0,-0.0,-0.0
99239,-0.0,-0.0,-0.0
99264,-0.0,-0.0,-0.0
99288,-0.0,-0.0,-0.0
99313,-0.0,-0.0,-0.0
99341,-0.0,-0.0,-0.0
99366,-0.0,-0.0,-0.0
99390,-0.0,-0.0,-0.0
99415,-0.0,-0.0,-0.0
99440,-0.0,-0.0,-0.0
99464,-0.0,-0.0,-0.0
99489,-0.0,-0.0,-0.0
99513,-0.0,-0.0,-0.0
99538,-0.0,-0.0,-0.0
99563,-0.0,-0.0,-0.0
99587,-0.0,-0.0,-0.0
99616,-0.0,-0.0,-0.0
99640,-0.0,-0.0,-0.0
99665,-0.0,-0.0,-0.0
99690,-0.0,-0.0,-0.0
99714,-0.0,-0.0,-0.0
99739,-0.0,-0.0,-0.0
99763,-0.0,-0.0,-0.0
99788,-0.0,-0.0,-0.0
99812,-0.0,-0.0,-0.0
99837,-0.0,-0.0,-0.0
99866,-0.0,-0.0,-0.0
99890,-0.0,-0.0,-0.0
99915,-0.0,-0.0,-0.0
99939,-0.0,-0.0,-0.0
99964,-0.0,-0.0,-0.0
99989,-0.0,-0.0,-0.0
100013,-0.0,-0.0,-0.0
100038,-0.0,-0.0,-0.0
100062,-0.0,-0.0,-0.0
100087,-0.0,-0.0,-0.0
100115,-0.0,-0.0,-0.0
100140,-0.0,-0.0,-0.0
100164,-0.0,-0.0,-0.0
100189,-0.0,-0.0,-0.0
100214,-0.0,-0.0,-0.0
100238,-0.0,-0.0,-0.0
100263,-0.0,-0.0,-0.0
100287,-0.0,-0.0,-0.0
100312,-0.0,-0.0,-0.0
100337,-0.0,-0.0,-0.0
100366,-0.0,-0.0,-0.0
100390,-0.0,-0.0,-0.0
100415,-0.0,-0.0,-0.0
100439,-0.0,-0.0,-0.0
100464,-0.0,-0.0,-0.0
100488,-0.0,-0.0,-0.0
100514,-0.0,-0.0,-0.0
100537,-0.0,-0.0,-0.0
100563,-0.0,-0.0,-0.0
100587,-0.0,-0.0,-0.0
100615,-0.0,-0.0,-0.0
100640,-0.0,-0.0,-0.0
100664,-0.0,-0.0,-0.0
100689,-0.0,-0.0,-0.0
100713,-0.0,-0.0,-0.0
100738,-0.0,-0.0,-0.0
100763,-0.0,-0.0,-0.0
100787,-0.0,-0.0,-0.0
100812,-0.0,-0.0,-0.0
100837,-0.0,-0.0,-0.0
100861,-0.0,-0.0,-0.0
100889,-0.0,-0.0,-0.0
100914,-0.0,-0.0,-0.0
100939,-0.0,-0.0,-0.0
100963,-0.0,-0.0,-0.0
100988,-0.0,-0.0,-0.0
101013,-0.0,-0.0,-0.0
101037,-0.0,-0.0,-0.0
101062,-0.0,-0.0,-0.0
101086,-0.0,-0.0,-0.0
101111,-0.0,-0.0,-0.0
101139,-0.0,-0.0,-0.0
101164,-0.0,-0.0,-0.0
101189,-0.0,-0.0,-0.0
101213,-0.0,-0.0,-0.0
101238,-0.0,-0.0,-0.0
101263,-0.0,-0.0,-0.0
101287,-0.0,-0.0,-0.0
101311,-0.0,-0.0,-0.0
101336,-0.0,-0.0,-0.0
101361,-0.0,-0.0,-0.0
101389,-0.0,-0.0,-0.0
101414,-0.0,-0.0,-0.0
